"","date","P","Q"
"8826",1988-12-31,5.6,NA
"8827",1989-01-01,24.1,NA
"8828",1989-01-02,0,NA
"8829",1989-01-03,22.3,NA
"8830",1989-01-04,0,NA
"8831",1989-01-05,0,NA
"8832",1989-01-06,0,NA
"8833",1989-01-07,0,NA
"8834",1989-01-08,0,NA
"8835",1989-01-09,0,NA
"8836",1989-01-10,0,NA
"8837",1989-01-11,1.3,NA
"8838",1989-01-12,0,NA
"8839",1989-01-13,16,NA
"8840",1989-01-14,0.5,NA
"8841",1989-01-15,2,NA
"8842",1989-01-16,0,NA
"8843",1989-01-17,0,NA
"8844",1989-01-18,0,NA
"8845",1989-01-19,0,NA
"8846",1989-01-20,1.3,NA
"8847",1989-01-21,0,NA
"8848",1989-01-22,4.6,NA
"8849",1989-01-23,0,NA
"8850",1989-01-24,0,NA
"8851",1989-01-25,0,NA
"8852",1989-01-26,0,NA
"8853",1989-01-27,0,NA
"8854",1989-01-28,0,NA
"8855",1989-01-29,0,NA
"8856",1989-01-30,0,NA
"8857",1989-01-31,0,NA
"8858",1989-02-01,0,NA
"8859",1989-02-02,0,NA
"8860",1989-02-03,0,NA
"8861",1989-02-04,0,NA
"8862",1989-02-05,0,NA
"8863",1989-02-06,0,NA
"8864",1989-02-07,0,NA
"8865",1989-02-08,0,NA
"8866",1989-02-09,0,NA
"8867",1989-02-10,0,NA
"8868",1989-02-11,0,NA
"8869",1989-02-12,0,NA
"8870",1989-02-13,0,NA
"8871",1989-02-14,0,NA
"8872",1989-02-15,0,NA
"8873",1989-02-16,0,NA
"8874",1989-02-17,7.9,NA
"8875",1989-02-18,1.8,NA
"8876",1989-02-19,0.3,NA
"8877",1989-02-20,0.3,NA
"8878",1989-02-21,25.4,NA
"8879",1989-02-22,8.6,NA
"8880",1989-02-23,0,NA
"8881",1989-02-24,2.5,NA
"8882",1989-02-25,0,NA
"8883",1989-02-26,0,NA
"8884",1989-02-27,0,NA
"8885",1989-02-28,3.1,NA
"8886",1989-03-01,2.5,NA
"8887",1989-03-02,24.1,NA
"8888",1989-03-03,0.5,NA
"8889",1989-03-04,1,NA
"8890",1989-03-05,0,NA
"8891",1989-03-06,1.5,NA
"8892",1989-03-07,2.3,NA
"8893",1989-03-08,15.2,NA
"8894",1989-03-09,0,NA
"8895",1989-03-10,0,NA
"8896",1989-03-11,0,NA
"8897",1989-03-12,0,NA
"8898",1989-03-13,0,NA
"8899",1989-03-14,0,NA
"8900",1989-03-15,0,NA
"8901",1989-03-16,0,NA
"8902",1989-03-17,0,NA
"8903",1989-03-18,0,NA
"8904",1989-03-19,0,NA
"8905",1989-03-20,0,NA
"8906",1989-03-21,0,NA
"8907",1989-03-22,0,NA
"8908",1989-03-23,0,NA
"8909",1989-03-24,0,NA
"8910",1989-03-25,0,NA
"8911",1989-03-26,0,NA
"8912",1989-03-27,0,NA
"8913",1989-03-28,0,NA
"8914",1989-03-29,0,NA
"8915",1989-03-30,0,NA
"8916",1989-03-31,0,NA
"8917",1989-04-01,0,NA
"8918",1989-04-02,0,NA
"8919",1989-04-03,0,NA
"8920",1989-04-04,2.5,NA
"8921",1989-04-05,7.6,NA
"8922",1989-04-06,0,NA
"8923",1989-04-07,1.3,NA
"8924",1989-04-08,7.6,NA
"8925",1989-04-09,1,NA
"8926",1989-04-10,15.5,NA
"8927",1989-04-11,35.6,NA
"8928",1989-04-12,13.7,NA
"8929",1989-04-13,0,NA
"8930",1989-04-14,0,NA
"8931",1989-04-15,30.7,NA
"8932",1989-04-16,0,NA
"8933",1989-04-17,0,NA
"8934",1989-04-18,0,NA
"8935",1989-04-19,0,NA
"8936",1989-04-20,5.8,NA
"8937",1989-04-21,0,NA
"8938",1989-04-22,0,NA
"8939",1989-04-23,0,NA
"8940",1989-04-24,1,NA
"8941",1989-04-25,0,NA
"8942",1989-04-26,0,NA
"8943",1989-04-27,0,NA
"8944",1989-04-28,0,NA
"8945",1989-04-29,0,NA
"8946",1989-04-30,0,NA
"8947",1989-05-01,34.8,NA
"8948",1989-05-02,0,NA
"8949",1989-05-03,0,NA
"8950",1989-05-04,0,NA
"8951",1989-05-05,13.2,NA
"8952",1989-05-06,3.6,NA
"8953",1989-05-07,0,NA
"8954",1989-05-08,0,NA
"8955",1989-05-09,0,NA
"8956",1989-05-10,24.6,NA
"8957",1989-05-11,0,NA
"8958",1989-05-12,0,NA
"8959",1989-05-13,0,NA
"8960",1989-05-14,0,NA
"8961",1989-05-15,1.5,NA
"8962",1989-05-16,0,NA
"8963",1989-05-17,0,NA
"8964",1989-05-18,0,NA
"8965",1989-05-19,0,NA
"8966",1989-05-20,0,NA
"8967",1989-05-21,0,NA
"8968",1989-05-22,0,NA
"8969",1989-05-23,0,NA
"8970",1989-05-24,0,NA
"8971",1989-05-25,0,NA
"8972",1989-05-26,0,NA
"8973",1989-05-27,0,NA
"8974",1989-05-28,0,NA
"8975",1989-05-29,0,NA
"8976",1989-05-30,0,NA
"8977",1989-05-31,0,NA
"8978",1989-06-01,0,NA
"8979",1989-06-02,0,NA
"8980",1989-06-03,0,NA
"8981",1989-06-04,0,NA
"8982",1989-06-05,13.2,NA
"8983",1989-06-06,55.4,NA
"8984",1989-06-07,24.1,NA
"8985",1989-06-08,12.7,NA
"8986",1989-06-09,2.5,NA
"8987",1989-06-10,0,NA
"8988",1989-06-11,0,NA
"8989",1989-06-12,0,NA
"8990",1989-06-13,0,NA
"8991",1989-06-14,0,NA
"8992",1989-06-15,7.6,NA
"8993",1989-06-16,3.1,NA
"8994",1989-06-17,0,NA
"8995",1989-06-18,0,NA
"8996",1989-06-19,0,NA
"8997",1989-06-20,0,NA
"8998",1989-06-21,0,NA
"8999",1989-06-22,0,NA
"9000",1989-06-23,6.6,NA
"9001",1989-06-24,0,NA
"9002",1989-06-25,0,NA
"9003",1989-06-26,0,NA
"9004",1989-06-27,0,NA
"9005",1989-06-28,0,NA
"9006",1989-06-29,10.9,NA
"9007",1989-06-30,0,NA
"9008",1989-07-01,0,NA
"9009",1989-07-02,0,NA
"9010",1989-07-03,34.3,NA
"9011",1989-07-04,26.7,NA
"9012",1989-07-05,14,NA
"9013",1989-07-06,0,NA
"9014",1989-07-07,6.3,NA
"9015",1989-07-08,0,NA
"9016",1989-07-09,0,NA
"9017",1989-07-10,0,NA
"9018",1989-07-11,0,NA
"9019",1989-07-12,0,NA
"9020",1989-07-13,0,NA
"9021",1989-07-14,0,NA
"9022",1989-07-15,6.3,NA
"9023",1989-07-16,10.2,NA
"9024",1989-07-17,0,NA
"9025",1989-07-18,8.9,NA
"9026",1989-07-19,0,NA
"9027",1989-07-20,1.3,NA
"9028",1989-07-21,16.8,NA
"9029",1989-07-22,60.7,NA
"9030",1989-07-23,1.8,NA
"9031",1989-07-24,0,NA
"9032",1989-07-25,0.3,NA
"9033",1989-07-26,0,NA
"9034",1989-07-27,0,NA
"9035",1989-07-28,0,NA
"9036",1989-07-29,0,NA
"9037",1989-07-30,0,NA
"9038",1989-07-31,0,NA
"9039",1989-08-01,0,NA
"9040",1989-08-02,0,NA
"9041",1989-08-03,0,NA
"9042",1989-08-04,0,NA
"9043",1989-08-05,0,NA
"9044",1989-08-06,0,NA
"9045",1989-08-07,0,NA
"9046",1989-08-08,0,NA
"9047",1989-08-09,4.8,NA
"9048",1989-08-10,0,NA
"9049",1989-08-11,0,NA
"9050",1989-08-12,0,NA
"9051",1989-08-13,15.2,NA
"9052",1989-08-14,26.7,NA
"9053",1989-08-15,0,NA
"9054",1989-08-16,15.2,NA
"9055",1989-08-17,22.9,NA
"9056",1989-08-18,4.8,NA
"9057",1989-08-19,16.8,NA
"9058",1989-08-20,0,NA
"9059",1989-08-21,0,NA
"9060",1989-08-22,0,NA
"9061",1989-08-23,3.8,NA
"9062",1989-08-24,25.7,NA
"9063",1989-08-25,0,NA
"9064",1989-08-26,0,NA
"9065",1989-08-27,19,NA
"9066",1989-08-28,1.5,NA
"9067",1989-08-29,0,NA
"9068",1989-08-30,21.6,NA
"9069",1989-08-31,0,NA
"9070",1989-09-01,2.5,NA
"9071",1989-09-02,0,NA
"9072",1989-09-03,0,NA
"9073",1989-09-04,15.5,NA
"9074",1989-09-05,5.6,NA
"9075",1989-09-06,21.3,NA
"9076",1989-09-07,0,NA
"9077",1989-09-08,0,NA
"9078",1989-09-09,0,NA
"9079",1989-09-10,0,NA
"9080",1989-09-11,0,NA
"9081",1989-09-12,0,NA
"9082",1989-09-13,0,NA
"9083",1989-09-14,0,NA
"9084",1989-09-15,0,NA
"9085",1989-09-16,0,NA
"9086",1989-09-17,0,NA
"9087",1989-09-18,0,NA
"9088",1989-09-19,0,NA
"9089",1989-09-20,3.8,NA
"9090",1989-09-21,96.5,NA
"9091",1989-09-22,38.1,NA
"9092",1989-09-23,0,NA
"9093",1989-09-24,0,NA
"9094",1989-09-25,0,NA
"9095",1989-09-26,0,NA
"9096",1989-09-27,0,NA
"9097",1989-09-28,0,NA
"9098",1989-09-29,0,NA
"9099",1989-09-30,0,NA
"9100",1989-10-01,0,NA
"9101",1989-10-02,0,NA
"9102",1989-10-03,0,NA
"9103",1989-10-04,0,NA
"9104",1989-10-05,0,NA
"9105",1989-10-06,0,NA
"9106",1989-10-07,0,NA
"9107",1989-10-08,0,NA
"9108",1989-10-09,0,NA
"9109",1989-10-10,0,NA
"9110",1989-10-11,0,NA
"9111",1989-10-12,0,NA
"9112",1989-10-13,0,NA
"9113",1989-10-14,0,NA
"9114",1989-10-15,0,NA
"9115",1989-10-16,0,NA
"9116",1989-10-17,0,NA
"9117",1989-10-18,36.8,NA
"9118",1989-10-19,2.5,NA
"9119",1989-10-20,0,NA
"9120",1989-10-21,0,NA
"9121",1989-10-22,0,NA
"9122",1989-10-23,0,NA
"9123",1989-10-24,0,NA
"9124",1989-10-25,0,NA
"9125",1989-10-26,0,NA
"9126",1989-10-27,0,NA
"9127",1989-10-28,0,NA
"9128",1989-10-29,0,NA
"9129",1989-10-30,0,NA
"9130",1989-10-31,0,NA
"9131",1989-11-01,0,NA
"9132",1989-11-02,17.8,NA
"9133",1989-11-03,0,NA
"9134",1989-11-04,0,NA
"9135",1989-11-05,0,NA
"9136",1989-11-06,0,NA
"9137",1989-11-07,0,NA
"9138",1989-11-08,0,NA
"9139",1989-11-09,0,NA
"9140",1989-11-10,0,NA
"9141",1989-11-11,0,NA
"9142",1989-11-12,0,NA
"9143",1989-11-13,0,NA
"9144",1989-11-14,0,NA
"9145",1989-11-15,24.1,NA
"9146",1989-11-16,1.6826459730627,49.6792708333333
"9147",1989-11-17,0,42.0740625
"9148",1989-11-18,0,23.5398958333333
"9149",1989-11-19,0,19.2708333333333
"9150",1989-11-20,0,11.7708333333333
"9151",1989-11-21,0,9.88333333333333
"9152",1989-11-22,1.41081130587559,10.2576041666667
"9153",1989-11-23,18.1826459730627,26.8959375
"9154",1989-11-24,0,36.7615625
"9155",1989-11-25,0,23.5398958333333
"9156",1989-11-26,0,19.2708333333333
"9157",1989-11-27,0,11.7708333333333
"9158",1989-11-28,5.29758144056208,10
"9159",1989-11-29,0.297012906500124,10
"9160",1989-11-30,0,9.95625
"9161",1989-12-01,0,9.34729166666667
"9162",1989-12-02,0,7.47114583333333
"9163",1989-12-03,0,5.62395833333333
"9164",1989-12-04,0,4.51479166666667
"9165",1989-12-05,0,4.0884375
"9166",1989-12-06,0,4.00520833333333
"9167",1989-12-07,0,6.39708333333333
"9168",1989-12-08,36.2431008003123,43.76875
"9169",1989-12-09,21.5371266133125,153.723541666667
"9170",1989-12-10,0,156.221458333333
"9171",1989-12-11,0,76.2364583333333
"9172",1989-12-12,7.6,44.2608333333333
"9173",1989-12-13,0,47.49
"9174",1989-12-14,0,41.0316666666667
"9175",1989-12-15,0,31.0323958333333
"9176",1989-12-16,0,21.0398958333333
"9177",1989-12-17,0.754480640249814,11.7708333333333
"9178",1989-12-18,5.09274432168625,11.4576041666667
"9179",1989-12-19,11.5813644817487,29.3667708333333
"9180",1989-12-20,6.12589119656506,61.4483333333333
"9181",1989-12-21,0,52.0733333333333
"9182",1989-12-22,0,32.8032291666667
"9183",1989-12-23,0,21.0398958333333
"9184",1989-12-24,9.65448064024981,11.7708333333333
"9185",1989-12-25,5.37183466718711,10.7291666666667
"9186",1989-12-26,0,18.9576041666667
"9187",1989-12-27,0,28.2209375
"9188",1989-12-28,0,29.2615625
"9189",1989-12-29,0,21.7690625
"9190",1989-12-30,0,19.2708333333333
"9191",1989-12-31,0,11.7708333333333
"9192",1990-01-01,2.05448064024981,10
"9193",1990-01-02,0,9.95625
"9194",1990-01-03,0.853912106187856,9.43333333333333
"9195",1990-01-04,0,8.60114583333333
"9196",1990-01-05,0,9.49333333333333
"9197",1990-01-06,16.2401137068124,27.48125
"9198",1990-01-07,37.0970129065001,140.806458333333
"9199",1990-01-08,2.9826459730627,290.260729166667
"9200",1990-01-09,0,154.556979166667
"9201",1990-01-10,0,69.1548958333333
"9202",1990-01-11,0,42.0740625
"9203",1990-01-12,0,23.5398958333333
"9204",1990-01-13,0,19.2708333333333
"9205",1990-01-14,0,11.7708333333333
"9206",1990-01-15,0,9.98104166666667
"9207",1990-01-16,0,9.7
"9208",1990-01-17,0,8.6953125
"9209",1990-01-18,0,7.68
"9210",1990-01-19,0,6.94979166666667
"9211",1990-01-20,0,6.30458333333333
"9212",1990-01-21,0,5.91364583333333
"9213",1990-01-22,0,5.57614583333333
"9214",1990-01-23,0,5.2684375
"9215",1990-01-24,0,5.18520833333333
"9216",1990-01-25,2.33897663868848,5.125625
"9217",1990-01-26,4.44366933437423,7.18625
"9218",1990-01-27,0,8.73958333333333
"9219",1990-01-28,0,8.3175
"9220",1990-01-29,0,7.55041666666667
"9221",1990-01-30,0,7.46114583333333
"9222",1990-01-31,0,6.82979166666667
"9223",1990-02-01,0,6.25145833333333
"9224",1990-02-02,0,5.64625
"9225",1990-02-03,0,5.3884375
"9226",1990-02-04,2.24011370681239,5.2259375
"9227",1990-02-05,0,5.0453125
"9228",1990-02-06,0,4.71135416666667
"9229",1990-02-07,0,4.09979166666667
"9230",1990-02-08,0,3.44145833333333
"9231",1990-02-09,0,2.9403125
"9232",1990-02-10,6.22574677337497,2.99729166666667
"9233",1990-02-11,0.754480640249814,4.56114583333333
"9234",1990-02-12,0,5.3725
"9235",1990-02-13,0,4.92739583333333
"9236",1990-02-14,0,4.12989583333333
"9237",1990-02-15,0,3.45385416666667
"9238",1990-02-16,6.41137983993755,3.21510416666667
"9239",1990-02-17,2.61137983993755,4.7509375
"9240",1990-02-18,3.61436693343742,7.3890625
"9241",1990-02-19,5.03712661331252,9.59802083333333
"9242",1990-02-20,0.928165332812887,10
"9243",1990-02-21,0,10
"9244",1990-02-22,2.05448064024981,10
"9245",1990-02-23,1.23712661331252,9.98104166666667
"9246",1990-02-24,0,9.63947916666667
"9247",1990-02-25,0,7.92625
"9248",1990-02-26,0,5.83010416666667
"9249",1990-02-27,0,4.36364583333333
"9250",1990-02-28,0,3.33239583333333
"9251",1990-03-01,0,2.76614583333333
"9252",1990-03-02,0.943100800312268,2.53770833333333
"9253",1990-03-03,0,2.36770833333333
"9254",1990-03-04,0,2.1984375
"9255",1990-03-05,0,2.0359375
"9256",1990-03-06,0,1.8553125
"9257",1990-03-07,0,1.54541666666667
"9258",1990-03-08,0,1.21854166666667
"9259",1990-03-09,0,1.03833333333333
"9260",1990-03-10,0,1.01
"9261",1990-03-11,0,0.997604166666667
"9262",1990-03-12,0,0.870104166666667
"9263",1990-03-13,0,0.84
"9264",1990-03-14,0,0.815208333333333
"9265",1990-03-15,3.3173540269373,0.560208333333333
"9266",1990-03-16,0.754480640249814,0.512395833333333
"9267",1990-03-17,8.83712661331252,0.7259375
"9268",1990-03-18,0,1.6775
"9269",1990-03-19,0,2.225
"9270",1990-03-20,0,1.90208333333333
"9271",1990-03-21,0,1.42541666666667
"9272",1990-03-22,0,1.1778125
"9273",1990-03-23,0,0.873645833333333
"9274",1990-03-24,0,0.560208333333333
"9275",1990-03-25,0,0.5
"9276",1990-03-26,2.36169165895748,0.5
"9277",1990-03-27,0.391107627869218,0.5
"9278",1990-03-28,0,9.94125
"9279",1990-03-29,24.0336320750478,112.883125
"9280",1990-03-30,0,197.984375
"9281",1990-03-31,17.4242022019406,231.002395833333
"9282",1990-04-01,0,188.615520833333
"9283",1990-04-02,0,73.3197916666667
"9284",1990-04-03,0,32.0740625
"9285",1990-04-04,0,13.5398958333333
"9286",1990-04-05,0,9.7725
"9287",1990-04-06,0,7.32239583333333
"9288",1990-04-07,0,5.52729166666667
"9289",1990-04-08,0,4.04208333333333
"9290",1990-04-09,0,2.84833333333333
"9291",1990-04-10,0,2.1503125
"9292",1990-04-11,7.58771742473165,2.17645833333333
"9293",1990-04-12,0,2.435
"9294",1990-04-13,0,2.31385416666667
"9295",1990-04-14,11.3803478795706,3.39104166666667
"9296",1990-04-15,0,7.465
"9297",1990-04-16,0,8.08875
"9298",1990-04-17,0,6.16125
"9299",1990-04-18,0,4.25989583333333
"9300",1990-04-19,0,2.8784375
"9301",1990-04-20,0,2.08979166666667
"9302",1990-04-21,0,1.45552083333333
"9303",1990-04-22,0,1.16541666666667
"9304",1990-04-23,0,0.746145833333333
"9305",1990-04-24,0,0.506041666666667
"9306",1990-04-25,0,0.216041666666667
"9307",1990-04-26,0,0.0301041666666667
"9308",1990-04-27,0,0
"9309",1990-04-28,16.8012450323371,0
"9310",1990-04-29,0,0
"9311",1990-04-30,0,0
"9312",1990-05-01,0,0
"9313",1990-05-02,0,0
"9314",1990-05-03,0,0
"9315",1990-05-04,0,0
"9316",1990-05-05,6.29754348494633,0
"9317",1990-05-06,0,0
"9318",1990-05-07,0,0
"9319",1990-05-08,0,0
"9320",1990-05-09,0.508439916229983,0
"9321",1990-05-10,12.8000065238598,0
"9322",1990-05-11,0,0
"9323",1990-05-12,0,0
"9324",1990-05-13,0,0
"9325",1990-05-14,0,0
"9326",1990-05-15,0,0
"9327",1990-05-16,0,0
"9328",1990-05-17,6.52660501963883,0
"9329",1990-05-18,0,0
"9330",1990-05-19,0,0
"9331",1990-05-20,0,0
"9332",1990-05-21,0,0
"9333",1990-05-22,0,0
"9334",1990-05-23,0,0
"9335",1990-05-24,0,0
"9336",1990-05-25,0,0
"9337",1990-05-26,0,0
"9338",1990-05-27,11.9475666314172,0
"9339",1990-05-28,24.4267763848724,0
"9340",1990-05-29,0,0
"9341",1990-05-30,0,0
"9342",1990-05-31,0,0
"9343",1990-06-01,0,0
"9344",1990-06-02,1.47958244156463,0
"9345",1990-06-03,2.46397805557607,0
"9346",1990-06-04,1.08017227771742,0
"9347",1990-06-05,0,0
"9348",1990-06-06,0,0
"9349",1990-06-07,0,0
"9350",1990-06-08,0,0
"9351",1990-06-09,0,0
"9352",1990-06-10,5.66711644697729,0
"9353",1990-06-11,2.30090790398079,0
"9354",1990-06-12,0,0
"9355",1990-06-13,0,0
"9356",1990-06-14,0,0
"9357",1990-06-15,63.1439121887542,0
"9358",1990-06-16,0,0
"9359",1990-06-17,0,0
"9360",1990-06-18,0,0
"9361",1990-06-19,0,0
"9362",1990-06-20,0,0
"9363",1990-06-21,0,0
"9364",1990-06-22,5.19659062348565,0
"9365",1990-06-23,0,0
"9366",1990-06-24,0,0
"9367",1990-06-25,0,0
"9368",1990-06-26,0,0
"9369",1990-06-27,0,0
"9370",1990-06-28,0,0
"9371",1990-06-29,0,0
"9372",1990-06-30,0,0
"9373",1990-07-01,21.8579437797308,0
"9374",1990-07-02,0,0
"9375",1990-07-03,0,0
"9376",1990-07-04,0,0
"9377",1990-07-05,0,0
"9378",1990-07-06,0,0
"9379",1990-07-07,1.28691842711352,0
"9380",1990-07-08,0,0
"9381",1990-07-09,0,0
"9382",1990-07-10,0,0
"9383",1990-07-11,0,0
"9384",1990-07-12,2.96517880157722,0
"9385",1990-07-13,5.27125751685897,0
"9386",1990-07-14,28.4647135789226,0
"9387",1990-07-15,0.710199571951024,0
"9388",1990-07-16,0,0
"9389",1990-07-17,2.87957860484268,0
"9390",1990-07-18,1.99464890213301,0
"9391",1990-07-19,0,0
"9392",1990-07-20,2.71030857928228,0
"9393",1990-07-21,3.69248155265414,0
"9394",1990-07-22,3.22926886587328,0
"9395",1990-07-23,0,0
"9396",1990-07-24,3.20415909932667,0
"9397",1990-07-25,1.08017227771742,0
"9398",1990-07-26,0,0
"9399",1990-07-27,0,0
"9400",1990-07-28,0,0
"9401",1990-07-29,0,0
"9402",1990-07-30,0,0
"9403",1990-07-31,0,0
"9404",1990-08-01,0,0
"9405",1990-08-02,3.07870240693609,0
"9406",1990-08-03,0,0
"9407",1990-08-04,0,0
"9408",1990-08-05,0,0
"9409",1990-08-06,7.90611494424275,0
"9410",1990-08-07,33.2120114999713,0
"9411",1990-08-08,0.529496214567361,0
"9412",1990-08-09,16.110710553949,0
"9413",1990-08-10,0.852788925532019,0
"9414",1990-08-11,0,0
"9415",1990-08-12,0,0
"9416",1990-08-13,4.03116290054531,0
"9417",1990-08-14,6.09542439551005,0.196145833333333
"9418",1990-08-15,0,2.20125
"9419",1990-08-16,11.013274679828,3.09552083333333
"9420",1990-08-17,0,8.67541666666667
"9421",1990-08-18,0,10
"9422",1990-08-19,0,9.69958333333333
"9423",1990-08-20,0,6.42583333333333
"9424",1990-08-21,0,3.69614583333333
"9425",1990-08-22,0,2.2515625
"9426",1990-08-23,12.6642904624666,4.5534375
"9427",1990-08-24,0,17.1117708333333
"9428",1990-08-25,0,19.2708333333333
"9429",1990-08-26,0.710199571951024,11.5316666666667
"9430",1990-08-27,0,7.1046875
"9431",1990-08-28,0,4.39625
"9432",1990-08-29,0,3.3328125
"9433",1990-08-30,12.1291562748207,8.67541666666667
"9434",1990-08-31,1.22996577851862,10
"9435",1990-09-01,0,9.7484375
"9436",1990-09-02,0,6.95239583333333
"9437",1990-09-03,0,4.08635416666667
"9438",1990-09-04,0,2.386875
"9439",1990-09-05,0,1.44739583333333
"9440",1990-09-06,0,0.778020833333333
"9441",1990-09-07,0,0.5184375
"9442",1990-09-08,3.76851984975684,0.3559375
"9443",1990-09-09,0,0.200104166666667
"9444",1990-09-10,0,0.157604166666667
"9445",1990-09-11,0,0.0301041666666667
"9446",1990-09-12,0,0
"9447",1990-09-13,0,0
"9448",1990-09-14,0,0
"9449",1990-09-15,0,0
"9450",1990-09-16,0,0
"9451",1990-09-17,0,0
"9452",1990-09-18,0,0
"9453",1990-09-19,0,0
"9454",1990-09-20,5.71140502244969,0
"9455",1990-09-21,0,0
"9456",1990-09-22,1.56600573058189,0
"9457",1990-09-23,0,0
"9458",1990-09-24,0,0
"9459",1990-09-25,0,0
"9460",1990-09-26,0,0
"9461",1990-09-27,0,0
"9462",1990-09-28,0,0
"9463",1990-09-29,0,0
"9464",1990-09-30,0.951490760549703,0
"9465",1990-10-01,0,0
"9466",1990-10-02,0,0
"9467",1990-10-03,0,0
"9468",1990-10-04,2.95916488312927,0
"9469",1990-10-05,1.08017227771742,0
"9470",1990-10-06,0,0
"9471",1990-10-07,0,0
"9472",1990-10-08,0,0
"9473",1990-10-09,0,0.0247916666666667
"9474",1990-10-10,49.8701446736733,111.068645833333
"9475",1990-10-11,75.1410270124144,1179.22541666667
"9476",1990-10-12,13.1021055336188,709.037291666667
"9477",1990-10-13,0,462.83
"9478",1990-10-14,0,162.885
"9479",1990-10-15,0,49.155625
"9480",1990-10-16,0,22.8107291666667
"9481",1990-10-17,8.33059247361434,13.9576041666667
"9482",1990-10-18,3.27997440927016,35.4084375
"9483",1990-10-19,0,46.0323958333333
"9484",1990-10-20,0,24.5815625
"9485",1990-10-21,0,11.7642708333333
"9486",1990-10-22,0,17.951875
"9487",1990-10-23,32.7616675450968,97.5725
"9488",1990-10-24,0,84.1548958333333
"9489",1990-10-25,0,45.6157291666667
"9490",1990-10-26,1.55632183941786,22.8107291666667
"9491",1990-10-27,0,11.6658333333333
"9492",1990-10-28,0,8.59479166666667
"9493",1990-10-29,0,5.92822916666667
"9494",1990-10-30,0,3.7875
"9495",1990-10-31,0,2.37020833333333
"9496",1990-11-01,0,1.60385416666667
"9497",1990-11-02,0,1.20614583333333
"9498",1990-11-03,0,0.873645833333333
"9499",1990-11-04,0,0.560208333333333
"9500",1990-11-05,0,0.488333333333333
"9501",1990-11-06,0,0.3559375
"9502",1990-11-07,0,0.200104166666667
"9503",1990-11-08,0,3.07354166666667
"9504",1990-11-09,101.419876883675,105.113645833333
"9505",1990-11-10,1.05450846752628,789.652708333333
"9506",1990-11-11,0,290.9865625
"9507",1990-11-12,0,63.7371875
"9508",1990-11-13,0,24.5815625
"9509",1990-11-14,0,11.7708333333333
"9510",1990-11-15,0,9.82135416666667
"9511",1990-11-16,0,7.82489583333333
"9512",1990-11-17,0,5.6459375
"9513",1990-11-18,0,4.04208333333333
"9514",1990-11-19,0,2.84833333333333
"9515",1990-11-20,0,2.10145833333333
"9516",1990-11-21,0,1.57552083333333
"9517",1990-11-22,0,1.20614583333333
"9518",1990-11-23,0,0.886041666666667
"9519",1990-11-24,0,0.687708333333333
"9520",1990-11-25,0,0.530104166666667
"9521",1990-11-26,0,0.488333333333333
"9522",1990-11-27,0,0.38
"9523",1990-11-28,3.1322526155724,0.4840625
"9524",1990-11-29,1.87731661377225,0.639895833333333
"9525",1990-11-30,0,0.682395833333333
"9526",1990-12-01,0,0.809895833333333
"9527",1990-12-02,0,0.84
"9528",1990-12-03,3.46659432033002,0.852395833333333
"9529",1990-12-04,0,0.979895833333333
"9530",1990-12-05,0,1.01
"9531",1990-12-06,0,1.02166666666667
"9532",1990-12-07,13.4300622410456,1.59520833333333
"9533",1990-12-08,3.55366870014838,6.47885416666667
"9534",1990-12-09,0,9.5378125
"9535",1990-12-10,0,9.94458333333333
"9536",1990-12-11,0,9.19083333333333
"9537",1990-12-12,0,7.05614583333333
"9538",1990-12-13,0,5.39135416666667
"9539",1990-12-14,2.18181559170509,4.2025
"9540",1990-12-15,0,3.58135416666667
"9541",1990-12-16,0,3.07385416666667
"9542",1990-12-17,0,2.58375
"9543",1990-12-18,0,2.22854166666667
"9544",1990-12-19,0,2.07239583333333
"9545",1990-12-20,4.74791944082733,2.36520833333333
"9546",1990-12-21,14.3145391800134,3.2671875
"9547",1990-12-22,3.93933156320489,4.62416666666667
"9548",1990-12-23,1.24099852051923,7.953125
"9549",1990-12-24,0,9.71364583333333
"9550",1990-12-25,0,9.43833333333333
"9551",1990-12-26,0,7.11458333333333
"9552",1990-12-27,0,5.40375
"9553",1990-12-28,3.47645514883466,4.33
"9554",1990-12-29,0,3.62385416666667
"9555",1990-12-30,0.312886102295374,3.2378125
"9556",1990-12-31,0,3.11135416666667
"9557",1991-01-01,16.7696258105942,6.34572916666667
"9558",1991-01-02,7.32086357123088,33.5919791666667
"9559",1991-01-03,0,39.2608333333333
"9560",1991-01-04,0,31.0323958333333
"9561",1991-01-05,0,21.0398958333333
"9562",1991-01-06,0,11.7708333333333
"9563",1991-01-07,16.4414127886501,12.9159375
"9564",1991-01-08,2.23829846287098,42.1792708333333
"9565",1991-01-09,0,41.0316666666667
"9566",1991-01-10,0,31.0323958333333
"9567",1991-01-11,18.5442256140232,26.1433333333333
"9568",1991-01-12,1.06196178237334,67.9084375
"9569",1991-01-13,0,61.3441666666667
"9570",1991-01-14,0,34.5740625
"9571",1991-01-15,6.59118432308502,22.4975
"9572",1991-01-16,3.08975026016682,28.9501041666667
"9573",1991-01-17,0,36.7615625
"9574",1991-01-18,0,23.5398958333333
"9575",1991-01-19,49.2991641478602,59.3677083333333
"9576",1991-01-20,6.04407069764698,434.401979166667
"9577",1991-01-21,0,215.2715625
"9578",1991-01-22,0.117332288360765,66.2364583333333
"9579",1991-01-23,0,34.2608333333333
