"","date","P","Q"
"6985",2000-08-29,9.44608973321248,229.849537037037
"6986",2000-08-30,8.55876780126784,252.488425925926
"6987",2000-08-31,3.62637847206746,265.659722222222
"6988",2000-09-01,1.33828595900161,260.902777777778
"6989",2000-09-02,0.185817204157331,208.831018518519
"6990",2000-09-03,0,188.587962962963
"6991",2000-09-04,0,172.893518518519
"6992",2000-09-05,4.89217946642497,183.240740740741
"6993",2000-09-06,NA,179.837962962963
"6994",2000-09-07,NA,144.074074074074
"6995",2000-09-08,NA,246.539351851852
"6996",2000-09-09,NA,145.358796296296
"6997",2000-09-10,NA,162.719907407407
"6998",2000-09-11,NA,134.571759259259
"6999",2000-09-12,NA,133.159722222222
"7000",2000-09-13,0,84.2708333333333
"7001",2000-09-14,0,111.747685185185
"7002",2000-09-15,0,118.344907407407
"7003",2000-09-16,0,99.0856481481482
"7004",2000-09-17,0,131.354166666667
"7005",2000-09-18,0.591258016676577,141.516203703704
"7006",2000-09-19,4.48824643974643,91.8402777777778
"7007",2000-09-20,7.34340538198313,104.548611111111
"7008",2000-09-21,10.6318537548516,184.282407407407
"7009",2000-09-22,6.60315793619194,136.93287037037
"7010",2000-09-23,11.2498692449749,180.56712962963
"7011",2000-09-24,4.65659461801687,162.12962962963
"7012",2000-09-25,0.591258016676577,165.347222222222
"7013",2000-09-26,0,135.358796296296
"7014",2000-09-27,0,128.310185185185
"7015",2000-09-28,0,117.581018518519
"7016",2000-09-29,NA,188.37962962963
"7017",2000-09-30,1.87543994141401,208.159722222222
"7018",2000-10-01,0,101.701388888889
"7019",2000-10-02,0,72.4421296296296
"7020",2000-10-03,0,95.5092592592593
"7021",2000-10-04,0.591258016676577,153.738425925926
"7022",2000-10-05,1.89659663894643,73.1828703703704
"7023",2000-10-06,0.0929086020786653,87.337962962963
"7024",2000-10-07,0,83.1018518518518
"7025",2000-10-08,0,98.8310185185185
"7026",2000-10-09,0,104.305555555556
"7027",2000-10-10,0,107.199074074074
"7028",2000-10-11,0,97.3842592592593
"7029",2000-10-12,0,108.900462962963
"7030",2000-10-13,0,169.43287037037
"7031",2000-10-14,1.30617157679066,62.3842592592593
"7032",2000-10-15,1.18251603335315,81.7939814814815
"7033",2000-10-16,0,80.7175925925926
"7034",2000-10-17,0,64.212962962963
"7035",2000-10-18,0,101.759259259259
"7036",2000-10-19,0,68.912037037037
"7037",2000-10-20,0,113.784722222222
"7038",2000-10-21,0,50.4513888888889
"7039",2000-10-22,2.9511703038337,71.7361111111111
"7040",2000-10-23,0.591258016676577,84.5486111111111
"7041",2000-10-24,1.89659663894643,149.652777777778
"7042",2000-10-25,0,73.8773148148148
"7043",2000-10-26,0,37.7777777777778
"7044",2000-10-27,0,62.0138888888889
"7045",2000-10-28,1.18251603335315,110.474537037037
"7046",2000-10-29,1.77377405002973,81.875
"7047",2000-10-30,0,37.7430555555556
"7048",2000-10-31,17.940265058988,113.136574074074
"7049",2000-11-01,6.63004016963586,209.444444444444
"7050",2000-11-02,5.32132215008919,36.3194444444444
"7051",2000-11-03,0.0929086020786653,63.4722222222222
"7052",2000-11-04,2.70559852212794,79.5138888888889
"7053",2000-11-05,8.13142740231324,86.0532407407407
"7054",2000-11-06,1.14704733089164,70.4050925925926
"7055",2000-11-07,0,63.599537037037
"7056",2000-11-08,0,71.9907407407407
"7057",2000-11-09,0.856822374827139,64.0162037037037
"7058",2000-11-10,0.213803216922764,71.2268518518518
"7059",2000-11-11,0.401784296920267,74.0972222222222
"7060",2000-11-12,0.83013400968492,71.1111111111111
"7061",2000-11-13,1.56687199876886,60.1851851851852
"7062",2000-11-14,0,62.1643518518519
"7063",2000-11-15,5.77665523298473,70.474537037037
"7064",2000-11-16,1.83980804827381,62.9976851851852
"7065",2000-11-17,0.401784296920267,64.3518518518518
"7066",2000-11-18,2.11675782987427,69.9884259259259
"7067",2000-11-19,4.28660731689553,60.2662037037037
"7068",2000-11-20,0.83013400968492,56.6319444444444
"7069",2000-11-21,0,52.8356481481481
"7070",2000-11-22,0,57.349537037037
"7071",2000-11-23,0,61.2731481481481
"7072",2000-11-24,0,59.537037037037
"7073",2000-11-25,0,61.0416666666667
"7074",2000-11-26,5.14093424896283,289.606481481481
"7075",2000-11-27,15.0731913361403,316.087962962963
"7076",2000-11-28,11.427636174472,123.912037037037
"7077",2000-11-29,2.11054173166467,51.2847222222222
"7078",2000-11-30,6.59356044525446,61.6435185185185
"7079",2000-12-01,0.591258016676577,53.8194444444444
"7080",2000-12-02,0,57.1990740740741
"7081",2000-12-03,0,58.1944444444444
"7082",2000-12-04,0,59.2361111111111
"7083",2000-12-05,8.70796369896467,64.837962962963
"7084",2000-12-06,5.98756130989577,58.0902777777778
"7085",2000-12-07,0,60.162037037037
"7086",2000-12-08,2.29409466178329,60.8101851851852
"7087",2000-12-09,9.89146877764674,55.0115740740741
"7088",2000-12-10,11.5577402700201,77.4305555555556
"7089",2000-12-11,5.85547108210839,55.150462962963
"7090",2000-12-12,7.28292724955625,50.9027777777778
"7091",2000-12-13,2.84529352107719,62.5462962962963
"7092",2000-12-14,6.01179259313946,67.5462962962963
"7093",2000-12-15,1.23068701883267,73.1828703703704
"7094",2000-12-16,1.7424817699161,54.1319444444444
"7095",2000-12-17,4.27113651369769,58.7962962962963
"7096",2000-12-18,0.552473424621509,69.0972222222222
"7097",2000-12-19,4.22108346332933,57.3032407407407
"7098",2000-12-20,4.40519458388904,64.9074074074074
"7099",2000-12-21,3.84213741753364,56.0300925925926
"7100",2000-12-22,4.34648046287431,74.3634259259259
"7101",2000-12-23,1.26499763224534,53.9814814814815
"7102",2000-12-24,1.33928098973422,54.4444444444444
"7103",2000-12-25,1.714973532954,64.7106481481482
"7104",2000-12-26,1.05837891493713,62.037037037037
"7105",2000-12-27,0,66.6435185185185
"7106",2000-12-28,0.591258016676577,56.2037037037037
"7107",2000-12-29,0,60.4166666666667
"7108",2000-12-30,4.97494627819457,70.0347222222222
"7109",2000-12-31,3.66768281622376,57.8703703703704
"7110",2001-01-01,3.21427437536214,45.474537037037
"7111",2001-01-02,10.8481760168472,61.6782407407407
"7112",2001-01-03,0.535712395893689,59.0277777777778
"7113",2001-01-04,0,51.1574074074074
"7114",2001-01-05,0.267856197946845,49.5023148148148
"7115",2001-01-06,0,48.0324074074074
"7116",2001-01-07,0,50.7060185185185
"7117",2001-01-08,0,49.2476851851852
"7118",2001-01-09,0,58.0092592592593
"7119",2001-01-10,2.36503206670631,53.1828703703704
"7120",2001-01-11,0,44.8611111111111
"7121",2001-01-12,0,44.0509259259259
"7122",2001-01-13,6.99868361270888,59.1550925925926
"7123",2001-01-14,8.45448938237718,38.7384259259259
"7124",2001-01-15,0.922342455815706,44.0972222222222
"7125",2001-01-16,0.69280896026093,47.3958333333333
"7126",2001-01-17,2.36503206670631,45.2199074074074
"7127",2001-01-18,0.133928098973422,46.2962962962963
"7128",2001-01-19,0.133928098973422,38.6342592592593
"7129",2001-01-20,2.14988098821879,41.8287037037037
"7130",2001-01-21,0.267856197946845,39.8148148148148
"7131",2001-01-22,0,33.1828703703704
"7132",2001-01-23,0,37.6967592592593
"7133",2001-01-24,0,38.5648148148148
"7134",2001-01-25,4.85595929085622,38.7384259259259
"7135",2001-01-26,4.28411187413569,27.8009259259259
"7136",2001-01-27,1.40365154515573,30.8912037037037
"7137",2001-01-28,1.77705271712529,31.7939814814815
"7138",2001-01-29,9.06332104420421,28.2060185185185
"7139",2001-01-30,3.72287282565115,22.349537037037
"7140",2001-01-31,3.45770970800383,30.8564814814815
"7141",2001-02-01,6.42766254248019,32.3148148148148
"7142",2001-02-02,6.16320546481134,27.2800925925926
"7143",2001-02-03,15.6868505848604,34.9305555555556
"7144",2001-02-04,7.38591216101589,26.2615740740741
"7145",2001-02-05,7.27588111649582,27.7199074074074
"7146",2001-02-06,2.23582667592984,30.3125
"7147",2001-02-07,0.267856197946845,30.625
"7148",2001-02-08,3.29678022262723,26.7361111111111
"7149",2001-02-09,1.05837891493713,18.0555555555556
"7150",2001-02-10,0.133928098973422,22.8125
"7151",2001-02-11,4.22895819434689,28.912037037037
"7152",2001-02-12,0.591258016676577,26.7476851851852
"7153",2001-02-13,2.4666524676828,27.0833333333333
"7154",2001-02-14,7.27712797109302,25.6018518518519
"7155",2001-02-15,3.58417515272392,21.4583333333333
"7156",2001-02-16,2.42797964542811,28.3101851851852
"7157",2001-02-17,0,25.6481481481481
"7158",2001-02-18,1.18251603335315,28.7962962962963
"7159",2001-02-19,4.04583546889299,17.1412037037037
"7160",2001-02-20,0.591258016676577,23.2175925925926
"7161",2001-02-21,1.33828595900161,32.962962962963
"7162",2001-02-22,3.6395796983396,30.4513888888889
"7163",2001-02-23,0.0929086020786653,23.9351851851852
"7164",2001-02-24,6.99656038286059,20.150462962963
"7165",2001-02-25,6.16320546481134,16.5740740740741
"7166",2001-02-26,1.00223233301195,17.1875
"7167",2001-02-27,2.48919655280719,23.2523148148148
"7168",2001-02-28,3.10614190486667,32.1296296296296
"7169",2001-03-01,5.4470807823885,26.1689814814815
"7170",2001-03-02,1.28033871183972,21.7939814814815
"7171",2001-03-03,0.717849572120692,22.650462962963
"7172",2001-03-04,0.0929086020786653,23.6921296296296
"7173",2001-03-05,0.937496692813957,21.3888888888889
"7174",2001-03-06,21.9904819296867,18.4027777777778
"7175",2001-03-07,2.065648049198,20.4513888888889
"7176",2001-03-08,0.0929086020786653,19.0972222222222
"7177",2001-03-09,0.133928098973422,15.9375
"7178",2001-03-10,3.05990855986688,15.2199074074074
"7179",2001-03-11,6.79561126208868,16.1689814814815
"7180",2001-03-12,10.7407955152725,15.3472222222222
"7181",2001-03-13,3.21427437536214,13.0092592592593
"7182",2001-03-14,3.615105739594,15.2662037037037
"7183",2001-03-15,7.49997354251165,14.8842592592593
"7184",2001-03-16,4.27141296015681,13.9930555555556
"7185",2001-03-17,11.5464635390487,15.2083333333333
"7186",2001-03-18,2.27677768254818,13.2986111111111
"7187",2001-03-19,2.00892148460134,10.5555555555556
"7188",2001-03-20,2.81249007844187,7.1412037037037
"7189",2001-03-21,0.401784296920267,6.68981481481481
"7190",2001-03-22,4.85595929085622,6.11111111111111
"7191",2001-03-23,1.12470154284556,7.65046296296296
"7192",2001-03-24,1.40365154515573,9.83796296296296
"7193",2001-03-25,9.03939256593225,12.4768518518519
"7194",2001-03-26,5.73545047529448,15.9490740740741
"7195",2001-03-27,2.00446466602389,14.3865740740741
"7196",2001-03-28,8.89421021935225,11.3194444444444
"7197",2001-03-29,7.25893424814002,10.4976851851852
"7198",2001-03-30,3.88067693897709,10.6597222222222
"7199",2001-03-31,1.1616545132774,9.45601851851852
"7200",2001-04-01,2.27677768254818,8.4375
"7201",2001-04-02,0.591258016676577,9.3287037037037
"7202",2001-04-03,0,10.4513888888889
"7203",2001-04-04,0.0929086020786653,11.5625
"7204",2001-04-05,0,11.2384259259259
"7205",2001-04-06,3.76112678574437,11.2731481481481
"7206",2001-04-07,6.97541016861205,9.51388888888889
"7207",2001-04-08,0.133928098973422,7.26851851851852
"7208",2001-04-09,0,6.41203703703704
"7209",2001-04-10,1.95960850938638,8.77314814814815
"7210",2001-04-11,1.78315673620616,8.81944444444444
"7211",2001-04-12,1.48081941441681,6.81712962962963
"7212",2001-04-13,3.96740926677528,5.3587962962963
"7213",2001-04-14,0.801883910170038,4.1087962962963
"7214",2001-04-15,2.54463388049502,3.47222222222222
"7215",2001-04-16,0,3.7962962962963
"7216",2001-04-17,0,5.68287037037037
"7217",2001-04-18,0,9.18981481481481
"7218",2001-04-19,0,13.3449074074074
"7219",2001-04-20,0,14.5833333333333
"7220",2001-04-21,4.43609092506342,14.0277777777778
"7221",2001-04-22,5.54047845920369,15.3356481481481
"7222",2001-04-23,3.54740701742641,12.037037037037
"7223",2001-04-24,0.267856197946845,8.09027777777778
"7224",2001-04-25,0,6.77083333333333
"7225",2001-04-26,0,9.36342592592593
"7226",2001-04-27,0,19.7453703703704
"7227",2001-04-28,0.717849572120692,42.5578703703704
"7228",2001-04-29,1.32623511288398,76.3310185185185
"7229",2001-04-30,0.133928098973422,101.712962962963
"7230",2001-05-01,0.343405381983134,128.402777777778
"7231",2001-05-02,4.21594843881362,136.793981481481
"7232",2001-05-03,3.885136271605,104.780092592593
"7233",2001-05-04,5.03762901712196,85.4050925925926
"7234",2001-05-05,8.89396301746131,86.7592592592593
"7235",2001-05-06,NA,77.6041666666667
"7236",2001-05-07,0,57.0833333333333
"7237",2001-05-08,0,53.0324074074074
"7238",2001-05-09,0.343405381983134,57.8703703703704
"7239",2001-05-10,0.938626441064741,81.2847222222222
"7240",2001-05-11,0,124.791666666667
"7241",2001-05-12,0,179.780092592593
"7242",2001-05-13,0,241.030092592593
"7243",2001-05-14,0,345.358796296296
"7244",2001-05-15,0.343405381983134,395.960648148148
"7245",2001-05-16,0,396.851851851852
"7246",2001-05-17,10.5117535602536,399.780092592593
"7247",2001-05-18,0.408741983323424,386.423611111111
"7248",2001-05-19,2.51175356025357,386.967592592593
"7249",2001-05-20,9.34340538198313,346.574074074074
"7250",2001-05-21,0.185817204157331,270.069444444444
"7251",2001-05-22,1.71702690991567,146.018518518519
"7252",2001-05-23,0,156.134259259259
"7253",2001-05-24,0,203.125
"7254",2001-05-25,0,243.229166666667
"7255",2001-05-26,2.35600816085192,306.516203703704
"7256",2001-05-27,3.09604779008125,351.087962962963
"7257",2001-05-28,1.68681076396627,309.699074074074
"7258",2001-05-29,3.56067742367944,313.240740740741
"7259",2001-05-30,0,312.013888888889
"7260",2001-05-31,0,352.291666666667
"7261",2001-06-01,0,299.965277777778
"7262",2001-06-02,0,358.842592592593
"7263",2001-06-03,0,318.148148148148
"7264",2001-06-04,0,292.002314814815
"7265",2001-06-05,0,285.68287037037
"7266",2001-06-06,0,295.844907407407
"7267",2001-06-07,0,326.747685185185
"7268",2001-06-08,0,336.365740740741
"7269",2001-06-09,1.30719103973907,279.039351851852
"7270",2001-06-10,0,296.122685185185
"7271",2001-06-11,0,295.023148148148
"7272",2001-06-12,0,286.608796296296
"7273",2001-06-13,11.211972547098,356.342592592593
"7274",2001-06-14,14.9327480756821,306.203703703704
"7275",2001-06-15,0,206.018518518519
"7276",2001-06-16,0,233.842592592593
"7277",2001-06-17,0,291.076388888889
"7278",2001-06-18,0,288.576388888889
"7279",2001-06-19,0,351.782407407407
"7280",2001-06-20,0,397.430555555556
"7281",2001-06-21,0,437.280092592593
"7282",2001-06-22,0.343405381983134,445.578703703704
"7283",2001-06-23,0,446.828703703704
"7284",2001-06-24,3.44608973321248,487.696759259259
"7285",2001-06-25,0,536.423611111111
"7286",2001-06-26,5.01005268969748,576.770833333333
"7287",2001-06-27,0.591258016676577,510.289351851852
"7288",2001-06-28,0.686810763966269,464.097222222222
"7289",2001-06-29,2.15898386448084,471.678240740741
"7290",2001-06-30,0.591258016676577,418.969907407407
"7291",2001-07-01,0,404.074074074074
"7292",2001-07-02,0,386.354166666667
"7293",2001-07-03,0.0929086020786653,363.819444444444
"7294",2001-07-04,0,352.303240740741
"7295",2001-07-05,1.59125801667658,349.641203703704
"7296",2001-07-06,7.75450576425897,380.324074074074
"7297",2001-07-07,12.5359221418493,463.37962962963
"7298",2001-07-08,8.41998802132248,641.851851851852
"7299",2001-07-09,0.0929086020786653,577.939814814815
"7300",2001-07-10,7.51175356025357,463.576388888889
"7301",2001-07-11,0,406.5625
"7302",2001-07-12,8.69313220532371,425.300925925926
"7303",2001-07-13,11.5458601940503,497.789351851852
"7304",2001-07-14,5.5352606807607,493.75
"7305",2001-07-15,5.25920035702853,472.974537037037
"7306",2001-07-16,0,399.930555555556
"7307",2001-07-17,0,341.736111111111
"7308",2001-07-18,1.30719103973907,285.972222222222
"7309",2001-07-19,0.938626441064741,267.384259259259
"7310",2001-07-20,0.938626441064741,249.340277777778
"7311",2001-07-21,0,238.923611111111
"7312",2001-07-22,0,231.388888888889
"7313",2001-07-23,1.66171404099839,235.717592592593
"7314",2001-07-24,1.51498590982335,209.872685185185
"7315",2001-07-25,0.185817204157331,200.381944444444
"7316",2001-07-26,5.19209558016251,238.657407407407
"7317",2001-07-27,0,161.168981481481
"7318",2001-07-28,0,178.553240740741
"7319",2001-07-29,0,178.796296296296
"7320",2001-07-30,0,209.606481481481
"7321",2001-07-31,3.02350712050714,150.266203703704
"7322",2001-08-01,2.81587932319422,152.569444444444
"7323",2001-08-02,1.93862644106474,172.222222222222
"7324",2001-08-03,0.0929086020786653,177.719907407407
"7325",2001-08-04,0,162.118055555556
"7326",2001-08-05,1,138.414351851852
"7327",2001-08-06,12.9897917975566,184.039351851852
"7328",2001-08-07,6.11811980010321,238.217592592593
"7329",2001-08-08,0.464543010393326,228.715277777778
"7330",2001-08-09,13.3942179577179,283.101851851852
"7331",2001-08-10,10.9562900833829,286.458333333333
"7332",2001-08-11,0.0929086020786653,294.386574074074
"7333",2001-08-12,2.89911248522016,270.636574074074
"7334",2001-08-13,1.0302161459494,258.449074074074
"7335",2001-08-14,12.9502960479594,260.347222222222
"7336",2001-08-15,5.75450576425897,269.0625
"7337",2001-08-16,2.59125801667658,294.282407407407
"7338",2001-08-17,0,269.212962962963
"7339",2001-08-18,0,243.69212962963
"7340",2001-08-19,0,199.953703703704
"7341",2001-08-20,6.40243957990616,236.134259259259
"7342",2001-08-21,0.938626441064741,157.152777777778
"7343",2001-08-22,9.88319277654888,239.664351851852
"7344",2001-08-23,0,214.340277777778
"7345",2001-08-24,0,180.983796296296
"7346",2001-08-25,0.185817204157331,189.861111111111
"7347",2001-08-26,0,180.243055555556
"7348",2001-08-27,0.343405381983134,171.435185185185
"7349",2001-08-28,2.06137355893526,166.967592592593
"7350",2001-08-29,0,144.085648148148
"7351",2001-08-30,1.93862644106474,152.303240740741
"7352",2001-08-31,2.18251603335315,172.1875
"7353",2001-09-01,2.87725288212948,127.534722222222
"7354",2001-09-02,0,96.2962962962963
"7355",2001-09-03,0,97.6157407407407
"7356",2001-09-04,0,113.414351851852
"7357",2001-09-05,1.87725288212948,116.840277777778
"7358",2001-09-06,2.51175356025357,153.842592592593
"7359",2001-09-07,10.5587678012678,136.25
"7360",2001-09-08,22.5894491998525,195.914351851852
"7361",2001-09-09,6.40180644121004,146.041666666667
"7362",2001-09-10,0,116.053240740741
"7363",2001-09-11,0,72.1527777777778
"7364",2001-09-12,0,85.5555555555556
"7365",2001-09-13,6.95737310945502,128.75
"7366",2001-09-14,0.938626441064741,129.201388888889
"7367",2001-09-15,0,125.289351851852
"7368",2001-09-16,0.0929086020786653,156.828703703704
"7369",2001-09-17,6.70198124915493,203.113425925926
"7370",2001-09-18,1.65659461801687,196.701388888889
"7371",2001-09-19,0,169.803240740741
"7372",2001-09-20,0,143.622685185185
"7373",2001-09-21,0,122.060185185185
"7374",2001-09-22,0,121.5625
"7375",2001-09-23,0,130.648148148148
"7376",2001-09-24,0,121.597222222222
"7377",2001-09-25,0,109.907407407407
"7378",2001-09-26,0,117.5
"7379",2001-09-27,0,101.990740740741
"7380",2001-09-28,0,108.06712962963
"7381",2001-09-29,1.51175356025357,105.99537037037
"7382",2001-09-30,1.66171404099839,104.675925925926
"7383",2001-10-01,0,116.446759259259
"7384",2001-10-02,0,111.539351851852
"7385",2001-10-03,0,100.150462962963
"7386",2001-10-04,0,95.7060185185185
"7387",2001-10-05,0.0929086020786653,123.553240740741
"7388",2001-10-06,0,109.849537037037
"7389",2001-10-07,2.74020210173548,72.9513888888889
"7390",2001-10-08,0,74.375
"7391",2001-10-09,11.3430767320775,93.8773148148148
"7392",2001-10-10,1.00223233301195,135.046296296296
"7393",2001-10-11,4.57741792421086,143.680555555556
"7394",2001-10-12,5.85401830425506,148.969907407407
"7395",2001-10-13,13.2285079205668,142.083333333333
"7396",2001-10-14,8.85101699710511,80.4398148148148
"7397",2001-10-15,0,68.599537037037
"7398",2001-10-16,0,NA
"7399",2001-10-17,0,NA
"7400",2001-10-18,0,NA
"7401",2001-10-19,0,NA
"7402",2001-10-20,0,NA
"7403",2001-10-21,0.133928098973422,NA
"7404",2001-10-22,12.5801519105131,NA
"7405",2001-10-23,14.0505333326936,NA
"7406",2001-10-24,4.33043610110845,NA
"7407",2001-10-25,1.07142479178738,NA
"7408",2001-10-26,0,NA
"7409",2001-10-27,0,NA
"7410",2001-10-28,0,NA
"7411",2001-10-29,0,NA
"7412",2001-10-30,NA,NA
"7413",2001-10-31,NA,NA
"7414",2001-11-01,NA,NA
"7415",2001-11-02,NA,NA
"7416",2001-11-03,NA,NA
"7417",2001-11-04,NA,NA
"7418",2001-11-05,NA,NA
"7419",2001-11-06,NA,NA
"7420",2001-11-07,NA,NA
"7421",2001-11-08,NA,NA
"7422",2001-11-09,0,NA
"7423",2001-11-10,0,NA
"7424",2001-11-11,0,NA
"7425",2001-11-12,0,NA
"7426",2001-11-13,0,NA
"7427",2001-11-14,0,NA
"7428",2001-11-15,0,NA
"7429",2001-11-16,0,NA
"7430",2001-11-17,0,NA
"7431",2001-11-18,6.93452395337738,NA
"7432",2001-11-19,1.40365154515573,NA
"7433",2001-11-20,0,NA
"7434",2001-11-21,0,NA
"7435",2001-11-22,8.22060630520643,NA
"7436",2001-11-23,6.65775741349234,NA
"7437",2001-11-24,6.51007293559364,NA
"7438",2001-11-25,7.04701608437086,NA
"7439",2001-11-26,4.29976197643758,NA
"7440",2001-11-27,3.29678022262723,NA
"7441",2001-11-28,1.71364474965428,NA
"7442",2001-11-29,0.535712395893689,NA
"7443",2001-11-30,6.1718175798312,NA
"7444",2001-12-01,2.95772996274214,NA
"7445",2001-12-02,2.00892148460134,NA
"7446",2001-12-03,3.34820247433556,NA
"7447",2001-12-04,4.73006413341261,NA
"7448",2001-12-05,13.1935382788083,NA
"7449",2001-12-06,4.55355536509636,NA
"7450",2001-12-07,1.15869924378062,NA
"7451",2001-12-08,1.87499338562791,NA
"7452",2001-12-09,1.2053528907608,NA
"7453",2001-12-10,3.6160586722824,NA
"7454",2001-12-11,0,NA
"7455",2001-12-12,0,NA
"7456",2001-12-13,0.0929086020786653,NA
"7457",2001-12-14,0,NA
"7458",2001-12-15,0.278725806235996,NA
"7459",2001-12-16,0.278725806235996,NA
"7460",2001-12-17,0,NA
"7461",2001-12-18,0.535712395893689,NA
"7462",2001-12-19,0,NA
"7463",2001-12-20,0.133928098973422,NA
"7464",2001-12-21,2.61234315358132,NA
"7465",2001-12-22,14.136618031388,NA
"7466",2001-12-23,13.4660408717938,NA
"7467",2001-12-24,0,NA
"7468",2001-12-25,0,NA
"7469",2001-12-26,0,NA
"7470",2001-12-27,0,NA
"7471",2001-12-28,NA,NA
"7472",2001-12-29,NA,NA
"7473",2001-12-30,NA,NA
"7474",2001-12-31,NA,NA
"7475",2002-01-01,NA,259.201388888889
"7476",2002-01-02,0.213803216922764,253.113425925926
"7477",2002-01-03,0.133928098973422,241.736111111111
"7478",2002-01-04,0.717849572120692,229.282407407407
"7479",2002-01-05,3.05214378368504,221.400462962963
"7480",2002-01-06,6.86614029891721,212.083333333333
"7481",2002-01-07,3.15228011657292,182.75462962963
"7482",2002-01-08,1.87499338562791,94.525462962963
"7483",2002-01-09,13.6294117705271,77.3032407407407
"7484",2002-01-10,5.94975139712291,65.7407407407407
"7485",2002-01-11,1.60713718768107,55.7986111111111
"7486",2002-01-12,4.66139171036929,55.2662037037037
"7487",2002-01-13,6.73853312031348,56.0416666666667
"7488",2002-01-14,4.79515577938025,56.1111111111111
"7489",2002-01-15,1.71364474965428,57.2222222222222
"7490",2002-01-16,5.48040420347095,59.1087962962963
"7491",2002-01-17,4.47921521735462,58.6342592592593
"7492",2002-01-18,6.42766254248019,55.9375
"7493",2002-01-19,7.8343599938443,54.3402777777778
"7494",2002-01-20,4.85595929085622,54.5949074074074
"7495",2002-01-21,4.85595929085622,54.9074074074074
"7496",2002-01-22,3.50824561630073,57.5578703703704
"7497",2002-01-23,6.55997523023896,54.9537037037037
"7498",2002-01-24,6.37270176114987,53.1134259259259
"7499",2002-01-25,2.95629008338288,52.1412037037037
"7500",2002-01-26,0,53.6805555555556
"7501",2002-01-27,0,52.8009259259259
"7502",2002-01-28,0,52.8009259259259
"7503",2002-01-29,1.18622224272547,53.6574074074074
"7504",2002-01-30,0.427606433845527,52.5231481481481
"7505",2002-01-31,0.535712395893689,50.9143518518519
"7506",2002-02-01,0.304747150367092,50.775462962963
"7507",2002-02-02,0.267856197946845,50.5208333333333
"7508",2002-02-03,1.28916012894543,50.3819444444444
"7509",2002-02-04,0,49.7106481481481
"7510",2002-02-05,0.856822374827139,49.3287037037037
"7511",2002-02-06,0,49.4212962962963
"7512",2002-02-07,0,48.5069444444444
"7513",2002-02-08,3.89504294370883,48.8078703703704
"7514",2002-02-09,4.28569916714951,48.3680555555556
"7515",2002-02-10,4.01784296920267,48.1944444444444
"7516",2002-02-11,0,47.2453703703704
"7517",2002-02-12,0,46.9212962962963
"7518",2002-02-13,0,46.7476851851852
"7519",2002-02-14,1.14151759207374,48.1365740740741
"7520",2002-02-15,0,46.712962962963
"7521",2002-02-16,0,46.6550925925926
"7522",2002-02-17,0,47.037037037037
"7523",2002-02-18,0.133928098973422,47.0717592592593
"7524",2002-02-19,7.02555624951665,47.0138888888889
"7525",2002-02-20,13.0259146588451,49.6412037037037
"7526",2002-02-21,0.535712395893689,45.3935185185185
"7527",2002-02-22,2.00892148460134,46.1805555555556
"7528",2002-02-23,0,47.6851851851852
"7529",2002-02-24,4.00936839256881,49.537037037037
"7530",2002-02-25,9.51023849234927,47.2222222222222
"7531",2002-02-26,7.14052996084873,43.2986111111111
"7532",2002-02-27,5.29842300216474,42.6157407407407
"7533",2002-02-28,2.94260899622063,46.1805555555556
"7534",2002-03-01,3.20586138581374,48.2638888888889
"7535",2002-03-02,1.12470154284556,43.1365740740741
"7536",2002-03-03,10.5248932309916,41.3773148148148
"7537",2002-03-04,4.64723209342982,41.8171296296296
"7538",2002-03-05,0.401784296920267,43.4837962962963
"7539",2002-03-06,0,44.8726851851852
"7540",2002-03-07,1.14704733089164,46.4930555555556
"7541",2002-03-08,9.08101897649223,42.7314814814815
"7542",2002-03-09,3.34820247433556,43.8425925925926
"7543",2002-03-10,4.9291536742608,46.1111111111111
"7544",2002-03-11,0,45.5324074074074
"7545",2002-03-12,0.591258016676577,47.962962962963
"7546",2002-03-13,10.0513862835018,50.1736111111111
"7547",2002-03-14,3.63898803316657,50.8449074074074
"7548",2002-03-15,0.717849572120692,48.287037037037
"7549",2002-03-16,1.57191882779352,47.4189814814815
"7550",2002-03-17,1.42886910563184,46.5162037037037
"7551",2002-03-18,1.26985130104689,43.0671296296296
"7552",2002-03-19,3.77850502392144,41.6550925925926
"7553",2002-03-20,2.27677768254818,42.9282407407407
"7554",2002-03-21,1.2053528907608,44.1319444444444
"7555",2002-03-22,0,47.9976851851852
"7556",2002-03-23,0,48.0439814814815
"7557",2002-03-24,1.00223233301195,47.4421296296296
"7558",2002-03-25,2.23764005199744,45.0694444444444
"7559",2002-03-26,1.30617157679066,42.1180555555556
"7560",2002-03-27,4.63496146137408,42.6736111111111
"7561",2002-03-28,1.87499338562791,41.3657407407407
"7562",2002-03-29,NA,43.5069444444444
"7563",2002-03-30,NA,51.1574074074074
"7564",2002-03-31,NA,47.025462962963
"7565",2002-04-01,NA,57.3032407407407
"7566",2002-04-02,NA,54.2013888888889
"7567",2002-04-03,NA,50.6944444444444
"7568",2002-04-04,NA,55.162037037037
"7569",2002-04-05,NA,61.5046296296296
"7570",2002-04-06,NA,57.2106481481481
"7571",2002-04-07,NA,52.5578703703704
"7572",2002-04-08,NA,54.837962962963
"7573",2002-04-09,0,56.4351851851852
"7574",2002-04-10,0.5808272566387,62.8009259259259
"7575",2002-04-11,0.267856197946845,60.6481481481481
